 -4.08659      -12.6674      -15.0295    
 -3.19072      -12.7779      -14.9716    
 -2.43559      -13.4282      -15.2100    
 -1.34256      -13.6541      -15.1276    
-0.473528      -13.2195      -15.5943    
 0.168313      -13.3907      -16.3574    
  1.13377      -13.5918      -16.7892    
  1.95104      -14.0681      -16.7847    
  2.36000      -14.8078      -15.9608    
  3.19154      -15.2600      -15.3511    
  3.50366      -16.2891      -14.9983    
  2.57310      -16.7632      -15.3371    
  1.55924      -16.4340      -15.4200    
 0.966379      -15.8763      -14.9799    
 0.675142      -14.7101      -14.7795    
 0.581761      -13.7309      -14.8837    
 0.503899      -12.9532      -15.1869    
 0.495820      -12.2172      -16.0139    
 0.470618      -11.2744      -15.9687    
-0.158954      -10.9869      -15.0955    
-0.851572      -10.8200      -14.3735    
-0.579193      -10.2068      -13.8507    
 0.202135      -10.0489      -13.1302    
 0.937717      -10.1993      -12.4542    
  1.29583      -10.3401      -11.6717    
  1.15108      -10.5067      -10.6696    
  1.43199      -9.66416      -10.0727    
  2.25083      -9.42751      -9.25941    
  3.13314      -9.02994      -8.86909    
  3.96691      -8.41505      -8.93329    
  4.47715      -7.70292      -9.21883    
  5.29524      -7.14167      -9.40677    
  6.37558      -6.73847      -9.19919    
  6.82426      -5.98336      -9.15818    
  7.53139      -6.01335      -8.37712    
  8.20924      -6.11888      -7.55077    
  8.97352      -6.43570      -7.02877    
  9.84964      -6.87831      -7.50852    
  10.8117      -6.89548      -7.76642    
  11.2565      -6.39381      -8.30484    
  10.4565      -6.01137      -8.92931    
  9.38094      -6.31832      -9.13720    
  8.43097      -6.58123      -9.12441    
  7.64158      -6.93626      -8.64369    
  6.80786      -7.17410      -8.01110    
  5.79221      -7.15912      -7.51469    
  4.97377      -7.09550      -7.69362    
  4.52682      -6.21114      -8.06170    
  3.67597      -6.29451      -8.60293    
  3.00934      -7.00028      -9.14667    
  3.14511      -7.89956      -9.52788    
  3.29492      -8.89186      -10.0251    
  3.09639      -9.96282      -10.2992    
  2.13398      -10.5742      -10.0131    
 0.864225      -11.0202      -9.75367    
-0.592863E-01  -11.3668      -9.29367    
-0.745502      -11.8277      -8.72910    
 -1.52470      -11.8783      -8.30203    
 -2.50135      -11.9574      -8.04675    
 -3.30307      -12.6689      -8.18063    
 -3.74818      -13.2061      -8.89731    
 -3.57939      -14.0193      -9.57094    
 -3.43203      -14.9279      -9.07010    
 -3.38352      -15.9920      -8.88163    
 -3.42243      -17.0055      -8.95488    
 -2.85841      -17.9977      -8.67697    
 -2.57978      -18.6858      -9.39061    
 -2.94125      -18.9603      -10.3585    
 -3.31594      -18.2158      -10.9799    
 -3.69832      -17.3452      -10.7933    
 -3.98076      -16.9308      -9.74585    
 -4.34766      -16.3305      -8.88107    
 -4.40954      -15.6583      -8.13219    
 -3.94582      -14.8667      -8.04840    
 -3.36301      -14.0530      -8.02552    
 -2.74184      -13.7677      -8.87660    
 -2.71954      -13.2224      -9.78918    
 -2.72440      -12.2414      -9.61501    
 -2.54332      -11.4343      -9.04822    
 -2.44728      -10.3166      -8.52563    
 -2.11075      -9.22921      -8.38475    
 -1.40069      -8.57006      -8.75039    
-0.567247      -8.02507      -9.16878    
-0.132806      -7.28754      -9.89981    
-0.617332E-01  -6.19192      -9.84614    
-0.709568      -5.64999      -10.1956    
 -1.48619      -5.32983      -10.0991    
 -2.28106      -5.07815      -9.42914    
 -2.16125      -5.42996      -8.53507    
 -1.25468      -5.95703      -8.46027    
-0.953814      -6.07002      -9.33478    
 -1.55562      -6.17079      -10.1746    
 -2.14325      -6.37887      -10.8939    
 -3.01074      -6.81493      -11.0791    
 -4.02037      -6.84168      -10.5955    
 -4.53010      -6.86388      -9.67221    
 -4.40710      -6.38561      -8.84533    
 -4.25697      -5.95033      -8.01402    
 -4.51302      -5.13891      -7.62434    
 -5.07271      -4.33820      -7.78870    
 -5.67483      -3.55436      -8.50258    
 -6.35875      -3.03837      -8.59909    
 -7.33070      -2.60204      -8.21446    
 -8.12282      -2.60822      -7.53714    
 -8.89169      -2.78084      -7.02505    
 -9.54696      -2.83034      -6.17016    
 -9.44812      -1.99313      -5.82053    
 -8.30100      -1.69589      -5.84914    
 -7.41876      -2.49049      -6.12923    
 -7.18907      -3.20244      -6.68688    
 -7.12795      -3.93533      -7.46126    
 -6.49240      -4.72317      -7.86114    
 -5.63151      -4.70558      -8.33399    
 -4.75172      -4.50094      -8.85342    
 -3.92357      -4.94928      -9.05154    
 -3.20293      -5.74168      -9.04380    
 -2.51087      -6.37545      -9.42688    
 -2.49398      -7.26944      -10.0838    
 -2.62097      -8.15761      -10.4369    
 -2.89517      -9.17910      -10.0984    
 -2.40452      -9.58995      -9.20950    
 -1.34827      -9.48837      -8.89375    
-0.295227      -9.89175      -8.83793    
 0.460586      -10.2657      -8.27861    
  1.38532      -10.6813      -8.05689    
  1.67092      -11.3685      -8.91329    
  1.36360      -11.5503      -9.97185    
 0.852805      -11.4441      -10.7097    
 0.255198      -11.2291      -11.3420    
 0.251759      -10.1170      -11.4108    
 0.515705      -9.05551      -11.8129    
 0.788298      -8.96821      -12.8591    
 0.943543      -9.55188      -13.6252    
  1.22461      -10.3213      -14.2241    
 0.834884      -10.9432      -14.6566    
 0.259029E-01  -11.7410      -14.8718    
-0.355838      -12.4908      -15.4570    
 -1.02776      -12.6779      -16.1913    
 -1.58127      -13.2827      -16.4814    
 -2.00469      -14.1447      -15.9805    
 -2.94710      -14.2716      -15.4845    
 -3.80519      -14.1140      -14.8014    
 -4.36304      -13.4767      -14.8777    
