  8.93157      -13.9110      -10.3561    
  8.56193      -13.3311      -10.8647    
  8.03262      -13.4783      -11.7048    
  7.20384      -13.4664      -12.5446    
  6.33029      -13.9136      -13.2057    
  5.64593      -13.9942      -13.8632    
  4.76955      -13.5971      -13.8878    
  3.87093      -13.5043      -13.4748    
  3.22839      -12.9513      -12.5450    
  2.79387      -12.1673      -11.8571    
  2.97616      -11.2309      -11.6241    
  3.79742      -11.0433      -12.2131    
  4.73658      -11.2184      -12.3793    
  5.49196      -11.2394      -11.8075    
  6.01747      -10.8124      -10.8313    
  5.84969      -11.0760      -9.87154    
  4.90317      -11.3866      -9.92854    
  4.59713      -10.8475      -10.6917    
  4.49018      -10.1923      -11.4831    
  4.75176      -9.70473      -12.3373    
  4.57803      -8.88887      -12.7299    
  3.64040      -8.26576      -12.7605    
  2.57731      -7.92211      -12.7312    
  1.69033      -7.36541      -12.8012    
  1.35689      -6.38770      -12.9117    
  1.91832      -5.54222      -12.2933    
  2.86205      -4.71444      -11.8513    
  3.90214      -4.39722      -11.8626    
  4.16322      -3.51475      -12.0902    
  3.86695      -2.48285      -12.1986    
  3.62649      -2.30728      -11.3015    
  3.17581      -2.29829      -10.3913    
  3.52935      -2.85130      -9.58968    
  4.26142      -3.05972      -8.99942    
  5.24383      -3.58822      -9.23890    
  6.18692      -3.03358      -9.10165    
  6.55825      -2.28004      -8.71708    
  6.60365      -1.38259      -8.56130    
  6.56395      -1.27047      -7.69050    
  5.98042      -1.95747      -7.35588    
  5.31575      -1.89571      -8.16527    
  5.04704      -1.81699      -9.01028    
  4.93128      -2.39848      -9.77944    
  4.45356      -2.73367      -10.6347    
  3.83623      -3.33731      -11.0751    
  3.17060      -3.45719      -11.9125    
  2.67489      -4.10533      -12.5553    
  3.00329      -4.77135      -13.0387    
  3.29155      -5.51084      -12.8883    
  3.21464      -6.36836      -12.3375    
  3.12419      -7.08253      -11.4742    
  2.98317      -7.93663      -10.7973    
  3.18332      -8.87801      -10.5784    
  3.11606      -9.66305      -9.92666    
  3.30582      -10.4477      -9.02359    
  2.66081      -10.6522      -8.04306    
  1.73217      -11.2460      -7.95367    
 0.999864      -11.0790      -8.25703    
 0.655535      -11.0297      -9.11341    
-0.703890E-01  -10.1594      -9.63619    
 0.331119      -9.78983      -10.6353    
 0.756493      -9.08717      -11.2244    
 0.865742      -9.60688      -12.2205    
  1.09934      -10.5094      -12.6072    
  1.51245      -11.2910      -13.1105    
  1.29092      -12.1950      -13.4595    
 0.572835      -12.8131      -13.4638    
-0.796078E-01  -12.3862      -12.8807    
-0.471778      -11.9230      -11.9632    
 0.566411E-01  -11.3315      -11.3800    
 0.794449      -11.1313      -10.8266    
  1.41646      -10.6216      -10.2582    
  1.60800      -10.1767      -9.42017    
  1.72737      -9.98782      -8.52325    
  1.73028      -9.93058      -7.40646    
  1.53523      -9.55130      -6.51735    
 0.999320      -9.49054      -5.63948    
 0.221653      -9.67282      -5.21432    
-0.624445      -9.95181      -5.81110    
 -1.27930      -10.4874      -6.32619    
 -1.27788      -10.9821      -7.29055    
 -1.23509      -11.4718      -8.03460    
-0.551960      -11.8393      -8.74418    
-0.586443      -12.5829      -9.54372    
 -1.19861      -13.2713      -10.0126    
 -2.01939      -13.9047      -10.1801    
 -2.64017      -14.7248      -9.61178    
 -3.22157      -14.5898      -8.76215    
 -2.89542      -13.7475      -8.06697    
 -1.89066      -13.4303      -7.75830    
 -1.20386      -12.9165      -7.58247    
-0.305324      -12.5090      -7.35328    
-0.195977      -11.4261      -7.27372    
 0.446995      -10.5538      -7.40844    
 0.496094      -9.65822      -7.75985    
 0.409838      -8.59970      -8.13853    
-0.123431      -8.20258      -8.74736    
-0.764391      -8.34365      -9.62639    
 -1.77278      -8.19006      -9.83239    
 -2.62465      -8.07366      -9.97707    
 -3.51280      -7.64828      -9.93086    
 -4.14260      -6.83807      -9.47190    
 -4.57695      -5.98643      -9.25440    
 -5.20916      -5.27958      -9.53459    
 -5.70691      -5.34828      -10.3941    
 -5.09097      -5.48655      -11.1708    
 -4.37005      -5.86271      -11.6766    
 -3.43177      -6.21028      -11.2277    
 -2.66081      -6.56020      -10.2590    
 -2.25795      -6.86913      -9.54127    
 -2.09913      -7.64348      -8.82539    
 -1.70728      -8.49314      -8.42296    
 -1.02915      -8.93687      -8.96004    
-0.251947E-01  -9.35999      -9.01099    
  1.08135      -9.11002      -8.87922    
  2.01344      -8.96701      -8.85098    
  3.09260      -9.29076      -9.08161    
  4.18633      -9.02001      -9.15980    
  4.95937      -8.77208      -9.76360    
  5.85481      -8.34788      -10.3146    
  6.75467      -7.92923      -9.71424    
  6.80407      -7.23255      -8.84858    
  7.05246      -6.69751      -8.12960    
  6.40927      -6.53552      -7.40701    
  5.52478      -6.57360      -6.82234    
  4.60642      -6.82924      -6.69578    
  4.22635      -7.50408      -7.14104    
  4.59920      -7.90288      -8.05941    
  4.87707      -7.87951      -9.00595    
  4.27393      -7.87854      -9.96172    
  4.11784      -8.05633      -11.0936    
  3.80156      -8.75838      -11.8947    
  3.43605      -9.39622      -12.6752    
  3.55403      -10.3566      -13.1222    
  4.07234      -11.3822      -12.9388    
  4.09724      -12.3859      -12.5864    
  4.45272      -13.0439      -11.9004    
  4.86074      -13.6401      -11.2889    
  5.17723      -14.2787      -10.7253    
  6.32360      -14.7157      -10.4522    
  7.16813      -14.8822      -10.8110    
  8.03707      -15.0563      -10.7967    
  8.89159      -14.8684      -10.5580    
