  7.94855      -2.52801      -1.76783    
  8.71596      -3.42959      -2.14080    
  9.29168      -4.20198      -2.72915    
  9.64950      -4.21579      -3.66314    
  10.4499      -3.90653      -4.09084    
  11.4516      -3.85053      -4.10243    
  11.8600      -4.23619      -3.38044    
  11.3111      -4.34086      -2.86726    
  10.5558      -3.92807      -2.62518    
  9.66730      -3.21114      -3.04161    
  8.70004      -3.04861      -3.37384    
  7.66473      -3.34222      -2.97649    
  6.89675      -3.54712      -2.30339    
  6.23511      -4.14443      -1.68719    
  5.58011      -4.40004     -0.744361    
  4.90983      -4.33233      0.115597    
  4.05591      -4.06527      0.711527    
  2.93787      -3.63031      0.718873    
  2.34092      -2.74473      0.563021    
  2.40411      -1.89287      0.177382    
  2.43416     -0.728869      0.338485    
  1.83660     -0.154191     -0.154207    
  1.53057     -0.838217     -0.761203    
 0.962232      -1.43634      -1.16488    
 0.310284      -1.82245      -1.77840    
-0.403029      -2.07805      -2.43593    
 -1.30287      -1.52832      -2.59812    
 -1.87199     -0.670284      -2.38954    
 -2.37306      0.175945      -2.19449    
 -3.12873      0.967548      -1.75626    
 -3.34729       1.99954      -1.45340    
 -3.19926       3.08957      -1.70956    
 -3.13728       3.84293      -2.15607    
 -2.64119       4.41085      -2.82812    
 -2.28468       5.43524      -2.70979    
 -2.10630       6.29149      -2.07400    
 -1.70888       7.21632      -1.46718    
 -1.34438       7.96495     -0.967561    
-0.635800       8.41962     -0.348646    
 0.345114       8.57877     -0.221814    
  1.00768       8.26003     -0.907641    
 0.619019       7.52895      -1.47885    
 0.316740       6.43469      -1.57670    
-0.552586       5.85390      -1.48063    
 -1.49763       5.64264      -1.36372    
 -2.48653       5.36441      -1.50327    
 -3.20692       4.90098      -1.82283    
 -3.90116       4.37433      -2.50842    
 -4.13063       3.68287      -3.04859    
 -3.59513       2.86062      -3.07418    
 -3.01037       2.29895      -2.82394    
 -2.38697       1.88536      -2.06019    
 -1.97973       1.00750      -1.79416    
 -1.37529      0.402992E-01  -1.99401    
-0.881204     -0.726651      -1.77158    
-0.501009      -1.60091      -1.27566    
-0.404803      -2.73919      -1.43934    
 0.268190      -3.54041      -1.76620    
 0.445577      -3.63891      -2.66870    
 0.571827E-01  -4.15764      -3.69917    
-0.678628E-01  -4.39771      -4.67787    
-0.268204      -4.54058      -5.60641    
-0.319832      -4.52201      -6.65989    
 0.300141      -4.79549      -7.34979    
  1.23318      -4.74722      -7.62242    
  1.82638      -4.25156      -6.71912    
  1.81186      -4.03015      -5.87960    
 0.882700      -3.62197      -5.42365    
-0.717438E-01  -3.19722      -5.54180    
-0.979491      -3.48747      -5.13134    
 -1.80956      -4.15869      -5.19485    
 -2.69540      -4.23143      -4.39034    
 -3.72879      -4.06225      -4.01837    
 -4.37150      -3.67350      -4.49033    
 -4.71483      -2.70244      -4.76113    
 -3.95971      -1.86695      -4.88464    
 -2.87966      -2.09865      -4.83329    
 -2.23874      -2.57676      -4.22581    
 -1.65208      -3.29368      -3.83596    
 -1.31305      -4.06540      -3.27738    
-0.778690      -4.93178      -2.90816    
 -1.34453      -5.74686      -2.46081    
 -2.03392      -6.42505      -2.38150    
 -2.71149      -7.25840      -1.97896    
 -3.49510      -7.66835      -1.91018    
 -4.28025      -7.29770      -1.79152    
 -4.53252      -6.22024      -1.60419    
 -5.21864      -5.35976      -1.55715    
 -6.03265      -4.59276      -1.42692    
 -6.90412      -4.23685      -1.14269    
 -7.67242      -4.19819     -0.536365    
 -8.33150      -3.91729      0.220440    
 -7.90397      -3.54517       1.16561    
 -7.15964      -2.67836       1.26097    
 -7.12934      -1.63737      0.822899    
 -7.55115      -1.20553     -0.144135    
 -8.06916      -2.01186     -0.279895    
 -7.68713      -2.88918     -0.268292E-01
 -7.21833      -3.66806      0.399195    
 -6.68901      -4.66809      0.175732    
 -6.79683      -5.45964     -0.454087    
 -6.39978      -5.56104      -1.47518    
 -5.56454      -5.84062      -2.32839    
 -4.45796      -5.99633      -2.61887    
 -3.70815      -5.65941      -2.04449    
 -3.13930      -5.45030      -1.52567    
 -2.38595      -5.00545     -0.915298    
 -1.69613      -4.48128     -0.643889    
 -1.11121      -3.61686     -0.688833    
-0.828145E-01  -3.30992     -0.748874    
 0.624633      -2.79974     -0.770949    
  1.68487      -2.62261     -0.728094    
  2.40063      -2.84212      -1.17896    
  3.21951      -2.82688      -1.78760    
  3.76224      -3.52875      -2.40917    
  3.55337      -4.33484      -2.61395    
  3.77010      -5.18644      -3.16405    
  4.39985      -5.70583      -3.84587    
  5.10206      -6.22913      -4.39248    
  6.05155      -6.29123      -4.55936    
  6.87344      -5.93380      -4.44963    
  6.32996      -5.04905      -4.70642    
  5.34489      -4.94599      -4.59899    
  4.27712      -5.18648      -4.67279    
  3.37939      -5.27122      -4.28378    
  2.80427      -5.32069      -3.41058    
  2.77632      -5.56196      -2.36426    
  2.83915      -6.01013      -1.35775    
  2.70681      -5.64412     -0.630279    
  2.53846      -4.64356     -0.530485    
  3.16536      -3.65156     -0.624696    
  4.30552      -3.09942     -0.808895    
  5.28244      -3.16939     -0.785731    
  6.30047      -2.99043     -0.742382    
  7.27155      -2.46177     -0.574081    
  8.24700      -2.26958     -0.827764    
  9.03232      -1.69274      -1.03766    
  9.39527     -0.839335      -1.32511    
  9.03117      0.945598E-01  -1.35010    
  8.41472      0.436390     -0.604205    
  7.74537     -0.219778     -0.777299    
  7.25209     -0.822315      -1.21529    
  7.34962      -1.75541      -1.58703    
