-0.640110      -14.3337      -16.7007    
-0.153205      -13.9097      -15.9084    
 0.724335      -14.5003      -15.7212    
  1.39445      -15.4003      -16.0668    
  1.17857      -16.3331      -16.4825    
  1.20621      -17.1798      -16.9262    
  1.19978      -17.1461      -17.7276    
  1.25474      -17.6029      -18.7396    
  1.83870      -18.2665      -18.6886    
  2.14530      -18.7739      -18.0595    
  2.51569      -17.9003      -17.3842    
  2.47053      -16.9195      -17.3592    
  2.04635      -16.2461      -17.7502    
  1.95729      -15.2798      -18.1935    
  1.56069      -14.4232      -18.5419    
  1.03882      -13.3826      -18.1562    
  1.01047      -12.6245      -17.4196    
  1.39953      -12.3085      -16.5868    
  2.06537      -11.9107      -16.0183    
  3.05799      -11.6849      -15.4729    
  3.54291      -11.0297      -14.8175    
  3.59971      -10.0004      -14.5049    
  3.10457      -9.25555      -13.6661    
  2.67399      -8.47019      -13.2550    
  2.76896      -7.65922      -12.8967    
  3.04748      -7.05099      -12.0717    
  3.41239      -7.16275      -11.1021    
  4.23398      -7.37799      -10.8583    
  5.37053      -7.10601      -10.8911    
  6.26393      -6.40794      -10.5268    
  6.56977      -5.43746      -9.94011    
  6.88213      -5.23125      -8.96093    
  7.12131      -5.15016      -7.89742    
  7.84875      -5.16401      -7.18242    
  8.64142      -5.52756      -6.49276    
  9.21921      -6.52071      -6.12690    
  10.0999      -6.51893      -5.74663    
  10.8908      -6.19109      -5.70891    
  11.3293      -5.58642      -5.93137    
  11.7021      -4.98645      -6.83646    
  10.9303      -4.82590      -7.66212    
  10.0185      -5.05783      -7.68887    
  9.14111      -5.39480      -8.24152    
  8.14183      -5.86771      -8.08889    
  7.12884      -6.38070      -8.28379    
  6.30199      -6.88753      -8.70371    
  5.55818      -6.54734      -9.60250    
  5.24586      -6.08963      -10.3084    
  4.83576      -6.15932      -11.1835    
  4.58854      -6.91287      -11.9049    
  4.34957      -7.85517      -12.0977    
  3.90765      -8.86315      -12.0989    
  3.00428      -9.13834      -12.5842    
  2.03629      -9.05161      -12.8264    
  1.22970      -9.50271      -12.6638    
 0.646825      -10.1468      -11.9502    
-0.514435E-01  -10.3030      -11.2060    
-0.805580      -10.7624      -10.5557    
 -1.40129      -11.4518      -10.1963    
 -2.10542      -12.3396      -10.3139    
 -1.99151      -13.4734      -10.2660    
 -1.41394      -14.3275      -9.78534    
 -1.06088      -15.4147      -9.61086    
 -1.65588      -16.3800      -9.70164    
 -2.18930      -17.2363      -9.93522    
 -2.48318      -18.1508      -9.89348    
 -2.54508      -19.0158      -10.4829    
 -2.52693      -18.6295      -11.4781    
 -2.68753      -17.9639      -12.1097    
 -2.53299      -16.9584      -11.6749    
 -2.54318      -16.4698      -10.7843    
 -2.45472      -15.6431      -10.0860    
 -2.25434      -14.7189      -9.43410    
 -1.70674      -13.9258      -9.22251    
 -1.27770      -13.1547      -9.80263    
 -1.24297      -12.5378      -10.7574    
 -1.86364      -12.2081      -11.6151    
 -2.25825      -11.2648      -11.7159    
 -2.41047      -10.2147      -11.9754    
 -2.09149      -9.57049      -11.6230    
 -1.66788      -8.68682      -11.8565    
 -1.21523      -7.67768      -11.2832    
-0.722589      -6.79636      -11.4176    
-0.116394      -5.95255      -11.3234    
-0.429034      -4.96992      -11.0747    
 -1.00308      -4.88725      -10.1040    
 -1.69711      -5.28154      -9.37567    
 -1.96039      -5.57602      -8.13827    
 -2.03264      -6.28478      -7.49769    
 -1.34677      -6.73106      -8.03684    
-0.761021      -6.85550      -8.87653    
-0.651800      -6.36981      -9.92174    
 -1.05372      -5.58084      -10.5716    
 -1.83878      -5.35606      -11.2690    
 -2.51075      -4.69992      -11.4777    
 -3.49169      -5.05217      -11.4841    
 -4.28761      -5.39556      -10.8660    
 -4.01681      -5.99135      -10.0796    
 -3.72181      -6.81712      -9.35617    
 -3.81075      -6.79135      -8.37636    
 -3.75559      -5.83743      -8.08076    
 -3.83549      -4.77798      -7.63803    
 -4.57848      -3.86669      -7.51518    
 -5.50470      -4.18582      -8.19109    
 -6.54183      -4.39492      -8.49491    
 -7.49168      -4.61509      -8.08628    
 -8.27378      -4.76506      -7.69593    
 -9.24816      -4.72273      -7.43793    
 -9.15521      -3.69609      -6.90881    
 -8.18308      -3.69026      -6.68981    
 -7.23036      -3.94692      -6.84937    
 -6.37807      -4.35835      -7.10914    
 -5.65253      -4.84183      -7.59688    
 -4.95762      -4.86016      -8.37691    
 -4.28263      -4.98998      -9.07313    
 -3.55180      -5.37034      -9.56255    
 -2.81958      -5.66780      -9.81661    
 -2.31319      -6.05119      -10.6917    
 -1.81477      -6.34478      -11.5744    
 -1.57650      -6.81716      -12.3209    
 -1.22066      -7.65825      -12.8098    
-0.816023      -8.67541      -12.7786    
-0.937492      -8.98792      -11.9521    
-0.920558      -9.37505      -11.0438    
-0.799845      -9.86261      -10.1429    
-0.169452      -10.3380      -9.88743    
 0.799661      -10.4723      -10.3579    
  1.74217      -10.2418      -10.9808    
  1.95534      -9.98614      -11.8960    
  2.02873      -9.96046      -12.9258    
  2.22935      -9.85187      -13.8045    
  2.66855      -9.64725      -14.7555    
  2.42270      -9.76472      -15.8892    
  2.49678      -10.1917      -16.7553    
  2.89366      -11.1843      -17.1048    
  2.47823      -12.1699      -17.1703    
  2.00086      -13.1943      -17.0909    
  1.30975      -13.9575      -17.1326    
 0.748478      -15.0159      -16.9814    
-0.186526      -15.8456      -17.0743    
-0.847208      -16.2137      -17.6367    
 -1.26737      -15.5358      -18.1000    
 -1.23886      -14.7626      -17.3757    
