  12.8676       1.55125       3.01037    
  12.9144       1.02359       3.93605    
  12.7095      0.917494       5.05832    
  11.9107      0.973267       5.76838    
  11.1424      0.337169       5.48381    
  11.4875      0.263895       4.64491    
  12.0604      0.885215       4.16312    
  12.7396       1.78969       4.01952    
  13.4999       2.21281       3.41262    
  13.6843       1.96295       2.46271    
  13.6763       1.95756       1.44067    
  12.9232       2.72907       1.11516    
  12.5539       3.85495      0.911506    
  12.4949       4.58787       1.27795    
  11.8286       5.36167       1.81984    
  11.1042       6.21267       1.82634    
  10.4004       6.84567       1.55649    
  9.70911       7.50716       1.38152    
  8.89650       7.87199       1.06422    
  8.58159       8.40300      0.289095    
  8.21679       8.82790     -0.795715    
  7.70522       9.58036      -1.27526    
  7.67240       10.4397      -1.79021    
  6.59565       10.5927      -1.91539    
  5.96468       11.2474      -1.80195    
  5.94624       12.1906      -1.80514    
  5.28396       13.1418      -1.51821    
  4.28614       13.1264      -1.82902    
  3.30845       13.2482      -1.78954    
  2.23100       13.3201      -1.91570    
  1.19465       13.7207      -1.68325    
 0.303482       14.0036      -1.22879    
-0.453409       13.2815      -1.18190    
 -1.50568       13.1602      -1.11225    
 -2.30463       12.3508     -0.976417    
 -3.26942       12.2941     -0.761839    
 -4.32258       12.3979     -0.253888    
 -4.66347       12.8153      0.400956    
 -5.16606       13.5402       1.01764    
 -4.99445       14.2179       1.67450    
 -5.28111       14.9957       2.20630    
 -5.95024       15.4727       2.58733    
 -6.02915       15.6589       3.55144    
 -5.40978       15.2612       3.88059    
 -5.34041       14.4765       3.24446    
 -5.75212       14.2556       2.47517    
 -5.77165       14.3976       1.47101    
 -5.21191       14.6872      0.845266    
 -4.61079       14.5206      0.201613    
 -3.91770       13.8906      0.835047E-01
 -3.46555       13.0150      0.264181    
 -3.43807       11.9063      0.449566E-01
 -3.76890       11.1687     -0.417228    
 -4.65883       10.3353     -0.594615    
 -5.30250       9.57665     -0.608205    
 -6.21341       9.05017     -0.419532    
 -7.16756       9.09884      0.478911E-01
 -8.00611       8.76011      0.241108    
 -8.55235       8.00223      0.681470    
 -8.60686       7.05731      0.588925    
 -9.28788       6.41143     -0.315047    
 -10.1150       6.02806     -0.724002    
 -10.4255       5.33572      -1.14039    
 -11.1513       5.05960      -1.74130    
 -12.2728       5.10484      -1.35854    
 -13.3230       5.01166      -1.04264    
 -13.5642       5.91851      -1.30097    
 -12.6467       6.47565      -1.60544    
 -11.6866       6.06835     -0.918134    
 -11.3825       5.30116     -0.244488    
 -11.2602       4.27032      0.572598E-01
 -11.2629       3.23059      0.372753    
 -11.3398       2.35543      0.259434    
 -11.6914       1.41857      0.172752    
 -11.4818      0.399489      0.396445    
 -11.1887     -0.555068      0.220503    
 -10.8216      -1.39276     -0.137237    
 -10.3838      -2.39774     -0.893458E-02
 -9.97957      -3.17366     -0.248899    
 -9.74898      -4.11402     -0.797554    
 -9.56179      -5.00362     -0.396547    
 -9.05823      -5.87721      0.789170E-01
 -8.31449      -6.38720     -0.173601    
 -7.49224      -6.82574     -0.553007    
 -7.24432      -7.59365      -1.26137    
 -7.30861      -8.66757      -1.53175    
 -8.04644      -9.35890      -1.91788    
 -8.96455      -9.81125      -1.61786    
 -9.76822      -10.0599      -1.56738    
 -10.5827      -10.4751      -1.87808    
 -10.5469      -10.2953      -2.66345    
 -9.72072      -9.82142      -2.89652    
 -9.31156      -9.07840      -2.41208    
 -9.10596      -8.79644      -1.44865    
 -8.43268      -8.72312     -0.572081    
 -7.62222      -8.60522      0.118580E-01
 -6.71699      -8.66839      0.256217    
 -5.80912      -8.28971      0.123600    
 -4.94950      -8.07583     -0.381431    
 -3.96979      -7.99884     -0.203437    
 -2.95726      -7.82531     -0.342476E-01
 -1.83546      -7.57998     -0.240691    
-0.869436      -7.37797     -0.664989    
-0.198117E-01  -7.56448      -1.46315    
 0.783994      -8.09518      -2.03427    
  1.67428      -8.84495      -1.93086    
  2.61194      -9.44139      -1.67525    
  3.24187      -9.85392     -0.906849    
  4.30787      -9.25766     -0.762785    
  5.17567      -8.58739      -1.25778    
  5.75753      -8.66566      -1.95820    
  6.61051      -9.18514      -2.32080    
  7.31208      -9.73331      -2.68378    
  7.53446      -10.9410      -2.54485    
  7.99965      -11.5893      -3.16625    
  9.16173      -11.6493      -3.14757    
  9.19918      -11.0328      -2.60712    
  8.26137      -10.7077      -2.99215    
  7.31464      -10.4538      -3.48610    
  6.57418      -10.4306      -3.04041    
  5.92639      -10.3606      -2.19455    
  6.17803      -9.92512      -1.16430    
  6.18811      -9.03913     -0.563385    
  6.65331      -8.34208     -0.491713    
  7.41941      -7.63953     -0.819303E-01
  8.17868      -6.86843     -0.141343    
  9.04616      -6.01645      0.168239    
  9.78699      -5.32783      0.352509    
  10.3912      -4.57200      0.357177    
  10.5963      -3.55606      0.272691    
  10.9597      -2.89225      0.190768    
  11.0289      -1.94207      0.293309E-02
  10.9817     -0.906724     -0.609668E-01
  11.0246      0.323351     -0.139732    
  11.2359       1.50956     -0.103243    
  11.8213       2.55784     -0.356491    
  12.5126       3.23770     -0.863658    
  13.2703       3.69855     -0.552957    
  14.2152       3.32991     -0.251115    
  13.8785       2.97466      0.771320    
  13.5628       3.06039       1.66684    
  12.8059       2.94680       2.34310    
  12.6162       2.39784       2.87408    
