  7.90140      -16.3566      -10.5947    
  7.44264      -15.3698      -10.7682    
  7.12183      -14.6641      -11.0988    
  6.83794      -13.7272      -11.2906    
  6.28285      -12.9447      -11.1579    
  5.33452      -12.6549      -11.7293    
  4.67655      -12.3361      -12.1571    
  3.74967      -11.9996      -12.5329    
  2.75973      -11.5631      -12.0022    
  2.63242      -10.9653      -11.2539    
  3.13043      -10.2898      -10.6830    
  4.10687      -9.95455      -11.0581    
  5.09991      -10.3199      -11.4226    
  6.17559      -9.99516      -11.8460    
  6.80694      -9.34231      -11.5456    
  6.20244      -8.46322      -11.6865    
  5.26317      -8.60802      -12.2265    
  4.44695      -9.12451      -12.7120    
  3.82474      -9.80045      -12.8365    
  2.96257      -10.3097      -12.8358    
  2.01097      -10.4805      -13.1419    
  1.04217      -9.93689      -13.4024    
 0.592039      -9.27717      -14.0496    
 0.369743      -8.22552      -14.3191    
 0.529987      -7.18062      -14.5333    
  1.19338      -6.57652      -14.3033    
  1.03076      -5.73548      -14.4836    
  1.24270      -4.92529      -14.9472    
  1.39422      -3.78476      -15.3267    
  1.93549      -3.09874      -14.7492    
  1.90176      -2.37194      -14.0422    
  2.07176      -2.11737      -13.2274    
  2.45225      -2.59245      -12.3993    
  2.95453      -3.48438      -11.8896    
  3.67313      -3.82236      -11.2973    
  4.34603      -3.43622      -11.0801    
  4.62462      -3.00440      -10.2852    
  4.75929      -2.25069      -9.73301    
  4.61388      -1.35233      -9.23004    
  3.67527     -0.909072      -9.38356    
  3.89627     -0.931180      -10.4169    
  3.83189      -1.03908      -11.5073    
  3.66270     -0.945700      -12.5367    
  3.28471      -1.75496      -12.9936    
  3.02563      -2.69949      -13.4124    
  2.34689      -3.34502      -13.5465    
  1.39858      -3.87898      -13.7952    
 0.697507      -4.54919      -14.0400    
 0.286695      -5.35004      -14.6484    
 0.792841      -6.13168      -15.1870    
  1.65798      -6.97048      -15.4274    
  1.68800      -7.70245      -14.8269    
  1.43565      -8.38663      -14.1203    
  1.20982      -8.64714      -13.1870    
  1.09353      -9.02132      -12.2305    
  1.36525      -8.88514      -11.3256    
  2.02576      -8.89699      -10.4022    
  2.26185      -9.59507      -9.46164    
  1.71629      -10.1847      -9.07298    
 0.869691      -10.6414      -9.65908    
-0.113587      -10.7486      -10.1261    
-0.104028      -11.2692      -11.0752    
 0.255888      -11.2713      -12.0149    
 0.688262      -11.0793      -12.9885    
  1.22599      -11.5265      -13.8812    
  1.31391      -12.5156      -14.4835    
  1.27083      -13.4206      -14.0159    
 0.875006      -14.3582      -13.5195    
 0.687959E-01  -14.3323      -12.5392    
 0.396682      -14.1722      -11.6605    
 0.382860      -13.4107      -11.1968    
 0.545389      -12.5674      -10.8978    
  1.03784      -11.9240      -11.4892    
  1.26179      -10.8595      -11.4113    
 0.699215      -10.2720      -10.4537    
 0.475426      -9.39055      -9.87845    
 0.406361      -8.43878      -9.23387    
 0.852264      -7.71556      -8.67538    
 0.832427      -7.25325      -7.87714    
 0.346072      -7.23106      -6.95536    
-0.122389      -7.87670      -6.62479    
-0.907959      -8.72461      -6.66848    
 -1.64834      -9.46617      -7.09640    
 -1.93526      -10.4594      -7.29198    
 -2.15701      -11.6640      -7.46386    
 -1.97201      -12.7613      -7.45796    
 -2.06409      -13.4799      -6.96320    
 -2.69826      -13.7646      -6.20066    
 -3.34218      -13.0127      -6.17300    
 -3.17192      -12.0896      -6.12004    
 -2.26876      -11.5346      -6.16599    
 -1.75288      -10.7984      -6.38978    
-0.979734      -10.1432      -6.72592    
-0.328182      -9.68504      -7.45800    
-0.227021      -8.62510      -7.49148    
-0.696877      -7.73783      -8.12544    
-0.988686      -7.07508      -8.81541    
-0.835255      -6.47342      -9.78746    
 -1.09845      -5.99959      -10.7184    
 -1.77332      -6.14017      -11.5413    
 -2.71124      -6.27338      -11.7247    
 -3.70204      -5.93332      -11.5671    
 -4.78909      -5.68024      -11.3783    
 -5.27596      -4.80676      -11.1533    
 -5.25220      -3.81931      -11.9220    
 -4.52706      -3.45949      -12.1615    
 -3.55998      -3.37865      -11.7655    
 -2.67500      -4.03325      -11.4494    
 -2.80510      -4.91126      -11.1037    
 -2.60572      -5.86972      -10.7663    
 -1.71575      -6.78924      -10.7436    
-0.858808      -6.92311      -11.1489    
-0.889537E-02  -7.35901      -11.6997    
 0.885787      -7.54295      -12.0765    
  1.94476      -7.75277      -11.8279    
  2.99347      -7.68641      -11.8908    
  4.20672      -7.80612      -11.7226    
  5.04125      -7.29490      -11.5021    
  5.62049      -6.52744      -11.9688    
  6.11495      -5.69427      -12.0915    
  5.68300      -4.44289      -12.1832    
  5.94270      -3.43004      -12.0260    
  6.97621      -3.13134      -11.6904    
  7.67744      -3.97752      -11.5111    
  7.17690      -4.63888      -10.9339    
  6.35660      -5.08243      -10.7185    
  5.61073      -5.45814      -11.2902    
  4.75691      -5.94540      -11.4453    
  3.91111      -6.37445      -12.2175    
  3.22633      -7.16913      -12.6928    
  3.07091      -8.23338      -12.7765    
  2.63793      -9.04993      -12.4781    
  2.40529      -10.0627      -11.8438    
  3.26412      -10.6889      -11.8132    
  3.85214      -11.5509      -11.4868    
  4.25914      -12.5772      -11.3801    
  4.78872      -13.4079      -11.4328    
  5.32621      -14.0345      -11.7626    
  6.16719      -14.2143      -12.2477    
  7.19468      -14.4987      -12.2248    
  8.19403      -14.6300      -11.8087    
  8.88982      -15.3318      -11.4666    
  9.05172      -16.1348      -10.9178    
