  6.96683      -12.0445      -9.64738    
  7.25007      -11.2758      -9.06459    
  8.22618      -11.3648      -8.75563    
  8.75228      -12.3316      -8.92381    
  8.24530      -13.1619      -9.10142    
  7.29457      -13.4445      -9.59755    
  6.25621      -13.3669      -9.89131    
  5.65865      -12.7033      -10.1187    
  5.01001      -12.4215      -10.7902    
  4.67842      -12.0162      -11.7507    
  3.78108      -12.0623      -12.3214    
  2.71470      -12.1307      -12.2429    
  2.39327      -11.8244      -11.3360    
  2.16927      -12.3261      -10.3410    
  2.21241      -11.8380      -9.76361    
  2.57606      -10.9459      -9.91996    
  3.28233      -10.2502      -10.0552    
  3.02487      -9.50191      -10.7069    
  2.48107      -8.72246      -11.3754    
  2.26296      -8.29470      -12.2881    
  1.47744      -7.68784      -12.6345    
 0.701964      -7.12124      -12.6860    
 0.687817      -6.08494      -12.9411    
  1.15307      -5.26690      -13.3687    
  1.82764      -4.68821      -13.8083    
  2.27738      -3.93360      -14.5376    
  2.36990      -3.19600      -15.1552    
  2.14572      -2.27869      -15.8213    
  1.90177      -1.42014      -16.2451    
  1.52241     -0.289754      -16.4703    
  1.51531      0.730915      -16.0488    
  2.30434       1.18763      -15.6834    
  2.79925      0.612954      -14.9471    
  3.04830     -0.135315      -14.1778    
  3.35919     -0.749933      -13.4934    
  4.03460      -1.33461      -13.0187    
  4.66787      -2.25208      -12.9653    
  4.66406      -2.86563      -12.1084    
  4.10528      -3.53613      -11.5424    
  3.22292      -2.97040      -11.4353    
  2.80693      -2.02901      -11.7007    
  3.40016      -1.11085      -11.9388    
  3.76105     -0.393459      -12.3907    
  4.17989     -0.252494E-01  -13.2809    
  4.20602      0.181390      -14.2934    
  3.60189     -0.143183      -14.9675    
  2.67131     -0.706599      -15.1528    
  1.83714      -1.18966      -14.9207    
  1.63278      -2.22441      -14.8016    
  1.42410      -3.03105      -15.2852    
  1.45801      -4.03946      -15.3621    
  1.76226      -4.93076      -14.9589    
  1.98889      -5.85362      -14.3607    
  2.46693      -6.02890      -13.4380    
  2.26522      -6.68356      -12.6919    
  2.04823      -7.23097      -11.8255    
  1.52017      -7.97778      -11.4930    
 0.730435      -8.51962      -11.3472    
 0.314840      -9.12805      -10.5226    
-0.461135      -9.91262      -10.1623    
 -1.23880      -10.6380      -10.4556    
 -2.24726      -10.9778      -10.5939    
 -3.15350      -10.4358      -10.5036    
 -3.70482      -9.73791      -10.7490    
 -3.89506      -8.74608      -11.2430    
 -4.11336      -8.19412      -11.8894    
 -4.77181      -7.70745      -12.8154    
 -5.00489      -7.29013      -13.6547    
 -4.73899      -6.60443      -14.2759    
 -4.87470      -5.58629      -13.8634    
 -5.12526      -5.43588      -12.7767    
 -5.64333      -6.31959      -12.3631    
 -5.78704      -7.19171      -12.1997    
 -6.13703      -8.20424      -12.1709    
 -5.68744      -9.17188      -12.1427    
 -4.86275      -9.62868      -12.6023    
 -3.90180      -9.66050      -12.3855    
 -3.04012      -9.73061      -11.8566    
 -2.44172      -9.55990      -10.8680    
 -2.19012      -9.45819      -9.80184    
 -1.38022      -9.29159      -9.19469    
 -1.28495      -9.61091      -8.36109    
 -1.34255      -9.29837      -7.44566    
 -1.60487      -8.85361      -6.62192    
 -2.28705      -9.03686      -5.89834    
 -3.02428      -9.61327      -5.49727    
 -3.96965      -9.68878      -5.23456    
 -4.66291      -9.99426      -4.53900    
 -3.99332      -10.7656      -4.21204    
 -2.92408      -11.2354      -4.10357    
 -1.89141      -11.0915      -4.77048    
-0.947851      -10.7507      -5.12448    
 -1.32338      -10.2878      -5.99606    
 -1.79354      -9.89446      -6.84118    
 -2.25582      -9.47535      -7.76897    
 -2.19664      -8.72085      -8.55470    
 -1.97417      -7.75478      -8.33816    
 -2.03151      -6.73829      -8.48518    
 -2.28356      -5.96884      -9.14709    
 -2.75733      -5.13599      -9.60142    
 -3.77815      -4.89244      -9.91513    
 -4.78342      -5.01087      -10.2897    
 -5.82952      -5.07398      -10.2178    
 -6.22949      -4.10279      -10.0776    
 -5.18442      -3.74555      -9.57709    
 -4.37966      -4.21559      -9.26212    
 -4.40570      -5.05478      -9.06911    
 -3.99120      -5.99884      -9.09558    
 -3.15896      -6.53473      -9.51511    
 -2.71261      -7.42793      -9.61929    
 -2.01760      -8.04181      -10.0812    
 -1.19377      -8.49668      -10.3207    
-0.649065      -9.25965      -9.81754    
 0.249152E-01  -9.58977      -8.90153    
 0.862014      -9.63992      -8.58903    
  1.92479      -9.77610      -8.70440    
  2.55796      -9.16342      -9.00019    
  3.35763      -8.77954      -9.33624    
  4.06150      -8.26795      -10.2008    
  4.57983      -7.36837      -10.6744    
  4.18395      -6.45001      -10.8092    
  3.89964      -5.89233      -10.1004    
  4.05420      -6.01013      -9.10701    
  4.53227      -6.55958      -8.39180    
  5.37264      -7.09940      -8.30430    
  6.19441      -7.60333      -8.53521    
  6.65156      -7.43316      -9.47680    
  6.36640      -6.70158      -9.83486    
  5.49228      -6.34225      -9.83225    
  4.41431      -6.72567      -9.86003    
  3.52378      -7.41762      -9.60725    
  2.85798      -8.26806      -9.65215    
  2.05762      -8.73498      -10.0511    
  2.03599      -9.58819      -10.3478    
  2.11389      -10.6699      -10.8217    
  2.94091      -11.1647      -10.9973    
  3.81596      -11.7907      -10.8968    
  3.93386      -12.7135      -11.3339    
  4.84556      -12.9081      -11.9990    
  5.89604      -12.7312      -12.0711    
  6.85268      -12.7202      -11.9339    
  7.43232      -12.9039      -11.1434    
  7.51515      -12.4969      -10.3629    
