  5.93537      -4.61516      -1.79693    
  6.52843      -5.67369      -1.62774    
  7.58266      -5.77343      -1.62163    
  8.26983      -6.41838      -2.33561    
  8.72871      -6.63425      -3.00272    
  9.55782      -6.64094      -3.63978    
  10.4896      -6.44307      -3.89519    
  11.3453      -5.77500      -3.64842    
  11.5370      -4.97310      -3.14564    
  11.7058      -3.91108      -2.66866    
  10.7364      -3.75972      -1.99822    
  9.70974      -3.84524      -2.13906    
  8.61995      -4.09319      -2.35980    
  7.84918      -4.86560      -2.76474    
  7.09772      -5.34728      -2.73093    
  6.53327      -5.97176      -2.23952    
  5.72581      -6.42637      -1.91454    
  5.10361      -6.11263      -1.10557    
  4.78183      -6.36976     -0.245349    
  4.51547      -5.92392      0.484472    
  3.57700      -5.64652      0.842903    
  2.68443      -5.18459       1.00258    
  2.58118      -4.65729      0.218984    
  2.20461      -4.20315     -0.701418    
  2.09426      -3.92625      -1.62939    
  1.62319      -3.19704      -1.96108    
 0.928907      -2.63435      -1.75407    
 0.180037      -2.21597      -1.50998    
-0.156854      -1.50648      -1.05626    
-0.270194     -0.690754     -0.414717    
 0.583811     -0.187096     -0.301650    
  1.64520     -0.808390E-01 -0.613786    
  2.46187      0.526711     -0.778852    
  2.59424       1.50114      -1.08588    
  1.97708       1.91030      -1.66367    
  2.30549       1.74284      -2.58550    
  2.70178       2.75390      -2.62875    
  2.51244       3.88238      -2.57801    
  3.02297       4.72129      -2.57132    
  3.67533       5.47690      -2.83124    
  4.57672       6.05276      -3.01094    
  5.59375       5.81102      -3.62619    
  5.39937       5.19560      -4.08005    
  4.54955       4.27558      -3.94016    
  4.24071       3.85432      -3.02684    
  3.77287       3.51897      -2.16157    
  2.90986       3.20259      -1.73807    
  1.99620       3.43696      -1.11871    
  1.54634       3.42657     -0.545842    
 0.931844       2.72421     -0.203771    
 0.839283       1.64698     -0.685405    
 0.937005      0.669322      -1.41552    
 0.874217     -0.445344      -1.33848    
  1.14889      -1.37554     -0.943408    
  1.37258      -2.29422     -0.479090    
 0.928736      -3.21029     -0.572233    
 0.860093      -4.15295     -0.796238    
 0.736640      -4.85189      -1.51872    
 0.907555      -5.34687      -2.05960    
  1.02646      -5.50002      -2.96704    
  1.57802      -5.11829      -3.67509    
  2.14140      -5.15335      -4.58819    
  2.19186      -5.15003      -5.72784    
  1.97442      -4.96271      -6.88421    
  1.78419      -4.33468      -7.49707    
  1.81777      -3.34764      -7.91720    
  2.02494      -2.39349      -7.50146    
  2.92245      -1.76096      -7.41629    
  3.36045      -2.41538      -6.80761    
  2.85129      -3.02769      -6.15876    
  2.46907      -3.75996      -5.38496    
  1.56889      -4.34523      -5.51163    
 0.591948      -4.86663      -5.56572    
-0.380545      -4.73989      -5.19015    
-0.808530      -4.28869      -4.33066    
 -1.13074      -3.50097      -3.71512    
 -1.01673      -2.89691      -4.25351    
-0.154035      -2.54450      -4.61890    
 0.412392      -3.31607      -4.89091    
 0.267040      -4.15072      -4.24900    
 0.259521      -5.36135      -3.92694    
 0.523334E-02  -6.36900      -3.49620    
-0.449369      -6.70547      -2.75080    
 -1.00921      -7.00126      -1.99049    
 -1.99212      -7.29233      -1.94927    
 -3.08159      -7.18417      -2.00471    
 -3.89603      -7.49485      -1.61030    
 -4.66042      -7.19445      -1.11828    
 -5.51666      -6.52411      -1.08631    
 -6.48979      -5.76573      -1.18949    
 -6.71978      -4.51982      -1.46528    
 -6.49464      -3.95123      -2.24576    
 -6.74857      -4.18547      -3.13304    
 -7.52223      -3.62665      -3.24083    
 -8.43424      -4.03420      -3.05882    
 -7.95218      -4.88489      -2.60352    
 -7.03785      -5.18291      -2.53295    
 -6.16665      -5.53960      -2.12813    
 -5.44178      -5.66015      -1.45884    
 -4.90923      -5.77999     -0.716735    
 -4.41263      -6.71002     -0.144652    
 -4.06178      -7.53244     -0.602279    
 -3.52516      -8.30678      -1.24151    
 -3.38405      -8.84167      -1.97168    
 -2.87208      -8.11386      -2.59024    
 -2.49920      -7.30904      -3.10116    
 -1.90134      -6.55720      -3.14487    
 -1.38839      -5.99667      -2.74532    
-0.456973      -6.11096      -2.14409    
 0.440354      -6.39769      -1.78991    
  1.44209      -6.32004      -1.77910    
  2.28861      -5.49088      -1.62551    
  3.22500      -5.25491      -2.11791    
  4.01688      -5.91111      -2.44991    
  4.76859      -6.38648      -2.89937    
  4.79845      -7.17295      -3.42018    
  4.13887      -7.96328      -3.89089    
  3.79744      -8.39647      -4.65659    
  3.17337      -7.61106      -4.43059    
  3.44669      -7.07692      -3.66116    
  3.74013      -7.12799      -2.72535    
  4.01636      -7.21661      -1.85050    
  3.97275      -7.17371     -0.799638    
  3.52767      -7.35847      0.106489    
  3.34311      -7.59096       1.07806    
  3.21862      -8.44804       1.56224    
  3.21412      -8.81421      0.600109    
  2.95359      -8.70599     -0.427436    
  3.15099      -7.91710      -1.03878    
  2.97281      -7.07585     -0.908428    
  2.83578      -6.10894     -0.957486    
  3.20299      -5.08316     -0.944126    
  3.68027      -4.45165     -0.806377    
  4.63881      -4.08279     -0.640708    
  5.70163      -4.13194     -0.549757    
  6.68068      -3.82290     -0.787376    
  7.76128      -3.72692      -1.30999    
  8.22406      -3.02152      -1.78409    
  7.76635      -2.57071      -2.31674    
  6.62641      -2.61912      -2.46664    
  5.83141      -2.95660      -2.79226    
  5.09901      -3.18213      -2.28269    
  5.72710      -3.86445      -1.99801    
